# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 201, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[1.4699710891, -2.5460646119, 0.0], [1.4699710891, 2.5460646119, 0.0], [0.0, 0.0, 2.89017508]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 3, "transverse_area_m2": 7.485282740947223e-20}, "transmission_path": "C:\\Users\\zhbho\\OneDrive\\Desktop\\workspace\\15. NEGFPy\\negfpy\\studies\\TaN\\TaN\\runs\\20260225_115137Z_tan_transmission_z\\transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
360.00000000	7.252312790110e-11	9.688762657471e+08
362.00000000	7.261646243650e-11	9.701231730268e+08
364.00000000	7.270861025212e-11	9.713542262655e+08
366.00000000	7.279958975005e-11	9.725696713072e+08
368.00000000	7.288941901543e-11	9.737697497610e+08
370.00000000	7.297811582187e-11	9.749546990743e+08
372.00000000	7.306569763682e-11	9.761247526045e+08
374.00000000	7.315218162691e-11	9.772801396898e+08
376.00000000	7.323758466313e-11	9.784210857192e+08
378.00000000	7.332192332603e-11	9.795478122012e+08
380.00000000	7.340521391076e-11	9.806605368318e+08
382.00000000	7.348747243211e-11	9.817594735614e+08
384.00000000	7.356871462945e-11	9.828448326607e+08
386.00000000	7.364895597154e-11	9.839168207856e+08
388.00000000	7.372821166139e-11	9.849756410411e+08
390.00000000	7.380649664088e-11	9.860214930444e+08
392.00000000	7.388382559551e-11	9.870545729867e+08
394.00000000	7.396021295886e-11	9.880750736945e+08
396.00000000	7.403567291717e-11	9.890831846894e+08
398.00000000	7.411021941370e-11	9.900790922470e+08
400.00000000	7.418386615312e-11	9.910629794558e+08
