# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 201, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[1.4699710891, -2.5460646119, 0.0], [1.4699710891, 2.5460646119, 0.0], [0.0, 0.0, 2.89017508]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 1, "transverse_area_m2": 7.358572493553535e-20}, "transmission_path": "C:\\Users\\zhbho\\OneDrive\\Desktop\\workspace\\15. NEGFPy\\negfpy\\studies\\TaN\\TaN\\runs\\20260225_113114Z_tan_transmission_x\\transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
0.00000000	0.000000000000e+00	0.000000000000e+00
2.00000000	1.588344105204e-14	2.158494880081e+05
4.00000000	4.575154746388e-14	6.217448765227e+05
6.00000000	7.947320289181e-14	1.080008425023e+06
8.00000000	1.253874032105e-13	1.703963687527e+06
10.00000000	1.917437303964e-13	2.605719119631e+06
12.00000000	2.854505734684e-13	3.879156911459e+06
14.00000000	4.132036122380e-13	5.615268621734e+06
16.00000000	5.823606419599e-13	7.914043688094e+06
18.00000000	8.011944518201e-13	1.088790594265e+07
20.00000000	1.078676043708e-12	1.465876764349e+07
22.00000000	1.423894454250e-12	1.935014509265e+07
24.00000000	1.845256086501e-12	2.507627788022e+07
26.00000000	2.349666047290e-12	3.193100359272e+07
28.00000000	2.941876965030e-12	3.997890851258e+07
30.00000000	3.624111666699e-12	4.925019995215e+07
32.00000000	4.395978030743e-12	5.973954913938e+07
34.00000000	5.254631684830e-12	7.140830221396e+07
36.00000000	6.195112787100e-12	8.418905694722e+07
38.00000000	7.210779756094e-12	9.799155695499e+07
40.00000000	8.293774477503e-12	1.127090136677e+08
42.00000000	9.435471007539e-12	1.282242040261e+08
44.00000000	1.062687727107e-11	1.444149293954e+08
46.00000000	1.185897383089e-11	1.611586193012e+08
48.00000000	1.312298458178e-11	1.783360100519e+08
50.00000000	1.441058139565e-11	1.958339257821e+08
52.00000000	1.571402897987e-11	2.135472470189e+08
54.00000000	1.702627828548e-11	2.313801800606e+08
56.00000000	1.834101741217e-11	2.492469487559e+08
58.00000000	1.965268865784e-11	2.670720261988e+08
60.00000000	2.095647955442e-11	2.847900129105e+08
62.00000000	2.224829469493e-11	3.023452539799e+08
64.00000000	2.352471406202e-11	3.196912727657e+08
66.00000000	2.478294251990e-11	3.367900845118e+08
68.00000000	2.602075418274e-11	3.536114403376e+08
70.00000000	2.723643454704e-11	3.701320408394e+08
72.00000000	2.842872257627e-11	3.863347490451e+08
74.00000000	2.959675434728e-11	4.022078245911e+08
76.00000000	3.074000939749e-11	4.177441946032e+08
