# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 201, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["B", "B", "B", "B"], "lattice_vectors_override_angstrom": [[3.229533274938763, 0.0, 0.0], [0.0, 2.8679473015500867, 0.0], [0.0, 0.0, 15.000004574258512]], "lattice_vectors_raw": null, "source_format": "qe_q2r_fc", "thickness_angstrom": 2.7, "thickness_direction": 3, "transport_direction": 2, "transverse_area_m2": 8.719739842334662e-20}, "transmission_path": "C:\\Users\\zhbho\\OneDrive\\Desktop\\workspace\\15. NEGFPy\\negfpy\\studies\\borophene_b_2x1_pbe_2026q1\\borophene_b_2x1_pbe\\runs\\20260225_083830Z_borophene_b_2x1_pbe_transmission_y\\transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
262.00000000	3.736181655178e-10	4.284739823359e+09
264.00000000	3.755959963964e-10	4.307422046846e+09
266.00000000	3.775513256877e-10	4.329846216910e+09
268.00000000	3.794844479292e-10	4.352015711373e+09
270.00000000	3.813956546657e-10	4.373933873738e+09
272.00000000	3.832852343752e-10	4.395604012339e+09
274.00000000	3.851534724051e-10	4.417029399606e+09
276.00000000	3.870006509163e-10	4.438213271426e+09
278.00000000	3.888270488362e-10	4.459158826602e+09
280.00000000	3.906329418184e-10	4.479869226394e+09
282.00000000	3.924186022107e-10	4.500347594150e+09
284.00000000	3.941842990288e-10	4.520597015006e+09
286.00000000	3.959302979365e-10	4.540620535652e+09
288.00000000	3.976568612312e-10	4.560421164179e+09
290.00000000	3.993642478351e-10	4.580001869965e+09
292.00000000	4.010527132907e-10	4.599365583633e+09
294.00000000	4.027225097615e-10	4.618515197050e+09
296.00000000	4.043738860359e-10	4.637453563381e+09
298.00000000	4.060070875354e-10	4.656183497175e+09
300.00000000	4.076223563262e-10	4.674707774505e+09
302.00000000	4.092199311342e-10	4.693029133133e+09
304.00000000	4.108000473618e-10	4.711150272710e+09
306.00000000	4.123629371090e-10	4.729073855013e+09
308.00000000	4.139088291955e-10	4.746802504198e+09
310.00000000	4.154379491856e-10	4.764338807089e+09
312.00000000	4.169505194150e-10	4.781685313485e+09
314.00000000	4.184467590192e-10	4.798844536480e+09
316.00000000	4.199268839636e-10	4.815818952818e+09
318.00000000	4.213911070749e-10	4.832611003243e+09
320.00000000	4.228396380740e-10	4.849223092885e+09
322.00000000	4.242726836096e-10	4.865657591637e+09
324.00000000	4.256904472931e-10	4.881916834564e+09
326.00000000	4.270931297343e-10	4.898003122303e+09
328.00000000	4.284809285774e-10	4.913918721487e+09
330.00000000	4.298540385384e-10	4.929665865160e+09
332.00000000	4.312126514420e-10	4.945246753217e+09
334.00000000	4.325569562600e-10	4.960663552827e+09
336.00000000	4.338871391491e-10	4.975918398879e+09
338.00000000	4.352033834894e-10	4.991013394419e+09
340.00000000	4.365058699231e-10	5.005950611093e+09
342.00000000	4.377947763931e-10	5.020732089593e+09
344.00000000	4.390702781817e-10	5.035359840095e+09
346.00000000	4.403325479494e-10	5.049835842711e+09
348.00000000	4.415817557735e-10	5.064162047927e+09
350.00000000	4.428180691867e-10	5.078340377047e+09
352.00000000	4.440416532155e-10	5.092372722631e+09
354.00000000	4.452526704179e-10	5.106260948936e+09
356.00000000	4.464512809223e-10	5.120006892347e+09
358.00000000	4.476376424641e-10	5.133612361814e+09
360.00000000	4.488119104239e-10	5.147079139275e+09
362.00000000	4.499742378639e-10	5.160408980086e+09
364.00000000	4.511247755654e-10	5.173603613437e+09
366.00000000	4.522636720640e-10	5.186664742774e+09
368.00000000	4.533910736868e-10	5.199594046207e+09
370.00000000	4.545071245869e-10	5.212393176918e+09
372.00000000	4.556119667791e-10	5.225063763567e+09
374.00000000	4.567057401745e-10	5.237607410684e+09
376.00000000	4.577885826145e-10	5.250025699069e+09
378.00000000	4.588606299049e-10	5.262320186173e+09
380.00000000	4.599220158492e-10	5.274492406485e+09
382.00000000	4.609728722812e-10	5.286543871907e+09
384.00000000	4.620133290976e-10	5.298476072124e+09
386.00000000	4.630435142900e-10	5.310290474974e+09
388.00000000	4.640635539762e-10	5.321988526804e+09
390.00000000	4.650735724314e-10	5.333571652832e+09
392.00000000	4.660736921183e-10	5.345041257487e+09
394.00000000	4.670640337175e-10	5.356398724763e+09
396.00000000	4.680447161567e-10	5.367645418552e+09
398.00000000	4.690158566401e-10	5.378782682977e+09
400.00000000	4.699775706767e-10	5.389811842722e+09
